Rented Bike Count,Temperature,Humidity,Wind speed,Visibility,Dew point temperature,Solar Radiation,Rainfall,Snowfall,year,hour_sin,hour_cos,month_sin,month_cos,weekday_sin,weekday_cos,temp_humidity,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Functioning Day_Yes
228,-0.5427699703492099,1.2658232175429132,-0.4100481842702787,-1.755530189737896,-0.020966360768228644,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.3660254037844388,-0.3660254037844384,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.33630354236808746,False,False,False,True,True
395,-0.551142274365838,1.118484530172896,-0.8925614955119693,-1.7621062817980029,-0.06690949100995695,-0.5285052360104228,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.2247448713915892,-0.7071067811865471,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.37284039010019765,False,False,False,True,True
574,-0.4255577141164187,0.6764684680628442,-0.5065508465186169,-1.7703263968731362,-0.08222386775719975,-0.03351081235439197,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.0000000000000002,-0.9999999999999997,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.30418323666952907,False,False,False,True,True
563,-0.2246224177173479,0.4800168849028212,-0.9890641577603075,-1.7801905349632965,0.0326339578471211,0.5650870953226684,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.7071067811865475,-1.224744871391589,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.12752155532745793,False,False,False,True,True
578,-0.1827608976342081,0.4800168849028212,-1.2785721445053218,-1.8015628341586434,0.07091989971522805,-0.03351081235439197,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.36602540378443904,-1.3660254037844384,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.08201778892116685,False,False,False,True,True
769,-0.19113320165083605,0.6764684680628442,0.2654704514680881,-1.7621062817980029,0.12452021833057779,-0.32129826796836336,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.995745000505521e-16,-1.4142135623730947,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.034372668801638515,False,False,False,True,True
758,-0.2581116337838596,0.5782426764828327,-0.024037535276926314,-1.7703263968731362,0.0326339578471211,-0.2752522750701279,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.3660254037844387,-1.3660254037844384,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.13769298546533465,False,False,False,True,True
810,-0.2329947217339758,-0.011112072997236332,-0.7960588332636312,-1.3675407581915973,-0.15113856311979226,-0.1601372928245394,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.7071067811865472,-1.224744871391589,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.27179526175681606,False,False,False,True,True
832,-0.2246224177173479,-0.011112072997236332,0.2654704514680881,-1.4201494946724513,-0.14348137474617084,-0.32129826796836336,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.9999999999999996,-1.0000000000000002,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.2640328545463312,False,False,False,True,True
616,-0.24973932976723165,0.03800082279276942,-0.4100481842702787,-1.411929379597318,-0.14348137474617084,-0.5400167342349815,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.2247448713915887,-0.7071067811865479,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.27407045007713055,False,False,False,True,True
660,-0.3334623699335112,-0.06022496878724208,1.2304970739514693,-0.47319223801707816,-0.25068201197687034,-0.6205972218068935,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.3660254037844388,-0.3660254037844384,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.37685542831251745,False,False,False,True,True
752,-0.3334623699335112,-0.15845076036725358,0.2654704514680881,-0.17069200325216724,-0.2889679538449773,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.4142135623730951,-1.812105002168846e-16,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.40067798837228163,False,False,False,True,True
685,-0.35020697796676714,-0.30578944773727085,-0.8925614955119693,0.251821911609692,-0.35788264920756974,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.366025403784439,0.36602540378443804,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.4503306275979699,False,False,False,True,True
711,-0.3920684980499069,-0.2566765519472651,-1.0855668200086457,0.30278662507551934,-0.3731970259548125,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.2247448713915892,0.7071067811865478,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.47415318765773407,False,False,False,True,True
689,-0.4088131060831628,-0.3549023435272766,-1.1820694822569837,0.9077870946053411,-0.4267973445701623,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.0000000000000002,0.9999999999999999,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.5097531931403029,False,False,False,True,True
690,-0.4925361462494423,0.08711371858277517,-1.6645827934986743,0.8403821509892468,-0.3272538957130842,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.7071067811865482,1.2247448713915887,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.4936930402910237,False,False,False,True,True
554,-0.551142274365838,0.18533951016278669,-1.6645827934986743,0.9143631866654479,-0.342568272460327,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.3660254037844398,1.3660254037844384,-0.7009589047584146,1.2255914656395785,-1.1049412699565826,0.8844888585759267,-0.5330404147717578,False,False,False,True,True
456,-0.6264930105154894,0.2835653017427982,-0.8925614955119693,0.9258713477706347,-0.3731970259548125,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,2.6383288803453393e-17,1.414213562373095,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.5932659879565547,False,False,False,True,True
344,-0.6599822265820013,0.43090398911281547,-0.4100481842702787,0.9258713477706347,-0.35788264920756974,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.36602540378443865,1.3660254037844388,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.6074524563067514,False,False,False,True,True
187,-0.6767268346152573,0.3817910933228097,-0.1205401975252643,0.9258713477706347,-0.38851140270205536,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.7071067811865475,1.2247448713915892,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.6318103547948248,False,False,False,True,True
122,-0.6934714426485131,0.3326781975328039,-1.568080131250336,0.9258713477706347,-0.41914015619654094,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.0,1.0000000000000002,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.6556329148545891,False,False,False,True,True
109,-0.7437052667482809,0.4800168849028212,-1.6645827934986743,0.9258713477706347,-0.4114829678229195,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.2247448713915892,0.7071067811865478,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.6917682587654672,False,False,False,True,True
158,-0.7437052667482809,0.6273555722728384,-1.6645827934986743,0.9258713477706347,-0.3655398375811912,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.3660254037844388,0.36602540378443865,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.675708105916188,False,False,False,True,True
419,-0.7604498747815368,0.5291297806928269,-1.6645827934986743,0.9176512326955013,-0.4114829678229195,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.4142135623730951,1.651719222773127e-16,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.7048840502590453,False,False,False,True,True
1004,-0.7939390908480486,0.6764684680628442,-0.6995561710152931,0.9077870946053411,-0.3961685910756767,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.3660254037844388,-0.3660254037844384,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.7281712718905001,False,False,False,True,True
1699,-0.8023113948646766,0.5291297806928269,-1.6645827934986743,0.9258713477706347,-0.44976890969102645,-0.5860627271332169,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.2247448713915892,-0.7071067811865471,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.7510569897007231,False,False,False,True,True
931,-0.6432376185487454,-0.15845076036725358,-0.3135455220219407,0.5181536400440157,-0.5493123585481045,0.11613866456487314,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.0000000000000002,-0.9999999999999997,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.6730314137746415,False,False,False,True,True
683,-0.38369619403327887,-0.40401523931728234,-0.603053508766955,-0.11972728978633987,-0.4267973445701623,0.7607825651401688,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.7071067811865475,-1.224744871391589,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.50038477064489,False,False,False,True,True
785,-0.2162501137007198,-0.8951441972173398,-0.9890641577603075,0.38663179884188054,-0.518683605053619,1.2557769887961994,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.36602540378443904,-1.3660254037844384,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.5043998088572098,False,False,False,True,True
888,-0.04880403336816077,-1.042482884587357,-0.8925614955119693,0.41622421311236096,-0.4574260980646479,1.5665874408592886,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.995745000505521e-16,-1.4142135623730947,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.446717093206882,False,False,False,True,True
889,0.034919006798118754,-1.0915957803773628,0.3619731137164263,-0.2528931540035017,-0.41914015619654094,1.6356564302066416,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.3660254037844387,-1.3660254037844384,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.41499829132955557,False,False,False,True,True
886,0.1102697429477702,-1.2389344677473801,-0.21704285977360252,-0.10328705963607297,-0.44976890969102645,1.462983956838259,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.7071067811865472,-1.224744871391589,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.42864942125144295,False,False,False,True,True
1084,0.07678052688125851,-1.1898215719573744,0.6514811004614405,0.0019304133256351646,-0.44976890969102645,1.0140355260804637,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.9999999999999996,-1.0000000000000002,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.4278464136089789,False,False,False,True,True
1193,0.0014297907316069166,-0.9933699887973514,0.8444864249581169,0.06440328789664937,-0.3961685910756767,0.42694911662796203,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.2247448713915887,-0.7071067811865479,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.39974114612274037,False,False,False,True,True
1472,-0.09066555345130052,-0.7478055098473226,0.0724651269714119,0.4080040980372275,-0.3349110840867056,-0.263740776845569,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.3660254037844388,-0.3660254037844384,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.3767215937054401,False,False,False,True,True
2022,-0.19113320165083605,-0.6495797182673111,0.0724651269714119,0.8206538748089266,-0.3731970259548125,-0.6436202182560112,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.4142135623730951,-1.812105002168846e-16,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.4174073142569475,False,False,False,True,True
1466,-0.2581116337838596,-0.6004668224773053,1.0374917494547928,0.8354500819441668,-0.40382577944929815,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.366025403784439,0.36602540378443804,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.4524719813112071,False,False,False,True,True
1292,-0.3250900659168832,-0.5022410308972939,0.1689677892197499,0.7269445629524053,-0.41914015619654094,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.2247448713915892,0.7071067811865478,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.4776328874417445,False,False,False,True,True
1189,-0.36695158600002303,-0.40401523931728234,-1.1820694822569837,0.4441726043678147,-0.4114829678229195,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.0000000000000002,0.9999999999999999,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.48700130993715735,False,False,False,True,True
1023,-0.44230232214967463,-0.15845076036725358,-0.024037535276926314,0.4228003051724677,-0.3731970259548125,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.7071067811865482,1.2247448713915887,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.4963697324325702,False,False,False,True,True
702,-0.5009084502660702,0.08711371858277517,-0.8925614955119693,0.2847023719102258,-0.3349110840867056,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.3660254037844398,1.3660254037844384,-0.7009589047584146,1.2255914656395785,0.0016825476348875862,1.4165037283022255,-0.5017231167156633,False,False,False,True,True
587,-0.5595145783824659,0.23445240595279243,-0.8925614955119693,0.2863463949252525,-0.3349110840867056,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,2.6383288803453393e-17,1.414213562373095,-0.7009589047584146,1.2255914656395785,1.1083063652263574,0.8844888585759271,-0.5330404147717577,False,False,False,True,True
487,-0.6097484024822336,0.4800168849028212,-1.1820694822569837,0.22880558939931833,-0.30428233059222004,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.36602540378443865,1.3660254037844388,-0.7009589047584146,1.2255914656395785,1.1083063652263574,0.8844888585759271,-0.5461562062653358,False,False,False,True,True
330,-0.6097484024822336,0.2835653017427982,-1.568080131250336,0.19592512909878454,-0.35788264920756974,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.7071067811865475,1.2247448713915892,-0.7009589047584146,1.2255914656395785,1.1083063652263574,0.8844888585759271,-0.576135158250657,False,False,False,True,True
205,-0.6348653145321175,0.18533951016278669,-1.6645827934986743,0.07919949503188958,-0.41914015619654094,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.0,1.0000000000000002,-0.7009589047584146,1.2255914656395785,1.1083063652263574,0.8844888585759271,-0.6160178711597004,False,False,False,True,True
